Property URL,MLS ID,Property price (USD),Sold date (MM/DD/YYYY),Living area,Living area unit,Price per living area unit (USD),Lot/land area,Lot/land area unit,Bedrooms,Bathrooms,Street address,City,Zip,State,Country
"https://www.zillow.com/homedetails/56-Banks-Rd-Easton-CT-06612/177130566_zpid/","24193551","850000","09/11/2026","1789","sqft","475.13","3","acres","3","3","56 Banks Road","Easton","6612","CT","USA"
"https://www.zillow.com/homedetails/45-Stones-Throw-Rd-Easton-CT-06612/177132712_zpid/","24182446","970000","09/04/2026","5674","sqft","170.96","3","acres","5","4","45 Stones Throw Road","Easton","6612","CT","USA"
"https://www.zillow.com/homedetails/345-Rock-House-Rd-Easton-CT-06612/177130799_zpid/","24180827","1175000","09/03/2026","5401","sqft","217.55","3.03","acres","4","4","345 Rock House Road","Easton","6612","CT","USA"
"https://www.zillow.com/homedetails/17-Herrmann-Ln-Easton-CT-06612/177129884_zpid/","24187621","860000","08/24/2026","6052","sqft","142.1","3","acres","5","5","17 Herrmann Lane","Easton","6612","CT","USA"
"https://www.zillow.com/homedetails/41-Ridgeline-Rd-Easton-CT-06612/177130103_zpid/","","1080000","08/20/2026","5512","sqft","195.94","3.05","acres","5","4","41 Ridgeline Rd","Easton","6612","CT","USA"
"https://www.zillow.com/homedetails/185-Center-Rd-Easton-CT-06612/177130475_zpid/","24182488","1350000","08/18/2026","3028","sqft","445.84","3.74","acres","4","3","185 Center Road","Easton","6612","CT","USA"
"https://www.zillow.com/homedetails/122-Vista-Dr-Easton-CT-06612/177130912_zpid/","","875000","08/18/2026","2212","sqft","395.57","3.27","acres","3","2.5","122 Vista Dr","Easton","6612","CT","USA"
"https://www.zillow.com/homedetails/270-Wilson-Rd-Easton-CT-06612/177131276_zpid/","24179266","1015000","08/13/2026","4344","sqft","233.66","3","acres","5","4","270 Wilson Road","Easton","6612","CT","USA"
"https://www.zillow.com/homedetails/116-Mile-Cmn-Easton-CT-06612/463116548_zpid/","24182448","1266000","08/12/2026","4734","sqft","267.43","3.01","acres","4","4","116 Mile Common","Easton","6612","CT","USA"
"https://www.zillow.com/homedetails/45-Martin-Ln-Easton-CT-06612/177130188_zpid/","24152921","360000","08/10/2026","0","","","3.3","acres","","","45 Martin Lane","Easton","6612","CT","USA"
